sample2_6,27,0,0,0,0,0,-12.13,7.23,7.73,0.37,-0.21,-1.87,dynamic_wave
sample2_6,28,0,0,0,0,0,-10.97,6.68,7.86,0.38,-0.38,-2.40,dynamic_wave
sample2_6,29,0,0,0,0,0,-9.90,5.93,8.07,0.51,-0.49,-2.91,dynamic_wave
sample2_6,30,0,0,0,0,0,-8.94,5.01,8.36,0.74,-0.55,-3.42,dynamic_wave
sample2_6,31,0,0,0,0,0,-8.04,3.98,8.70,1.04,-0.57,-3.91,dynamic_wave
sample2_6,32,0,0,0,0,0,-7.22,3.06,8.86,1.37,-0.63,-4.36,dynamic_wave
sample2_6,33,0,0,0,0,0,-6.35,2.14,8.90,1.76,-0.73,-4.80,dynamic_wave
sample2_6,34,0,0,0,0,0,-5.41,1.02,9.02,2.06,-0.85,-5.13,dynamic_wave
sample2_6,35,0,0,0,0,0,-4.44,-0.02,9.25,2.08,-1.02,-5.22,dynamic_wave
sample2_6,36,0,0,0,0,0,-3.51,-0.74,9.57,1.77,-1.26,-5.07,dynamic_wave
sample2_6,37,0,0,0,0,0,-2.57,-1.54,9.89,1.46,-1.47,-4.86,dynamic_wave
sample2_6,38,0,0,0,0,0,-1.69,-2.54,10.25,1.18,-1.57,-4.58,dynamic_wave
sample2_6,39,0,0,0,0,0,-0.83,-3.56,10.68,0.94,-1.63,-4.20,dynamic_wave
sample2_6,40,0,0,0,0,0,-0.04,-4.68,11.06,0.76,-1.62,-3.74,dynamic_wave
sample2_6,41,0,0,0,0,0,0.60,-5.71,11.35,0.52,-1.55,-3.15,dynamic_wave
sample2_6,42,0,0,0,0,0,1.11,-6.80,11.68,0.26,-1.35,-2.43,dynamic_wave
sample2_6,43,0,0,0,0,0,1.45,-7.71,12.00,-0.14,-1.07,-1.52,dynamic_wave
sample2_6,44,0,0,0,0,0,1.64,-8.12,12.15,-0.51,-0.76,-0.55,dynamic_wave
sample2_6,45,0,0,0,0,0,1.72,-8.41,12.15,-0.58,-0.38,0.29,dynamic_wave
sample2_6,46,0,0,0,0,0,1.72,-8.69,12.01,-0.32,0.08,0.98,dynamic_wave
sample2_6,47,0,0,0,0,0,1.60,-8.76,11.75,-0.04,0.50,1.68,dynamic_wave
sample2_6,48,0,0,0,0,0,1.44,-8.51,11.37,0.18,0.89,2.40,dynamic_wave
sample2_6,49,0,0,0,0,0,1.24,-8.01,10.94,0.21,1.21,3.14,dynamic_wave
sample2_6,50,0,0,0,0,0,0.92,-7.11,10.45,0.03,1.43,3.93,dynamic_wave
sample2_6,51,0,0,0,0,0,0.34,-6.01,10.00,-0.23,1.55,4.61,dynamic_wave
sample2_6,52,0,0,0,0,0,-0.24,-4.69,9.54,-0.52,1.61,5.16,dynamic_wave
sample2_6,53,0,0,0,0,0,-0.97,-3.20,9.16,-0.67,1.63,5.51,dynamic_wave
sample2_6,54,0,0,0,0,0,-1.89,-1.80,8.99,-0.76,1.63,5.69,dynamic_wave
sample2_6,55,0,0,0,0,0,-2.99,-0.40,8.88,-0.87,1.53,5.76,dynamic_wave
sample2_6,56,0,0,0,0,0,-4.36,1.10,8.70,-1.09,1.32,5.72,dynamic_wave
sample2_6,57,0,0,0,0,0,-5.90,2.76,8.59,-1.34,1.12,5.54,dynamic_wave
sample2_6,58,0,0,0,0,0,-7.40,4.39,8.71,-1.46,0.95,5.15,dynamic_wave
sample2_6,59,0,0,0,0,0,-8.75,5.85,8.83,-1.50,0.74,4.60,dynamic_wave
sample2_6,60,0,0,0,0,0,-9.95,7.20,9.11,-1.57,0.46,3.97,dynamic_wave
sample2_6,61,0,0,0,0,0,-10.76,8.42,9.51,-1.56,0.21,3.26,dynamic_wave
sample2_6,62,0,0,0,0,0,-11.43,9.33,10.00,-1.40,0.06,2.44,dynamic_wave
sample2_6,63,0,0,0,0,0,-11.86,9.88,10.39,-1.19,-0.02,1.55,dynamic_wave
sample2_6,64,0,0,0,0,0,-11.99,10.07,10.52,-0.99,-0.09,0.65,dynamic_wave
sample2_6,65,0,0,0,0,0,-11.96,9.97,10.52,-0.84,-0.09,-0.22,dynamic_wave
sample2_6,66,0,0,0,0,0,-11.64,9.64,10.54,-0.63,-0.02,-1.06,dynamic_wave
sample2_6,67,0,0,0,0,0,-11.02,8.97,10.56,-0.39,0.03,-1.85,dynamic_wave
sample2_6,68,0,0,0,0,0,-10.29,7.91,10.39,-0.12,0.02,-2.58,dynamic_wave
sample2_6,69,0,0,0,0,0,-9.63,6.67,10.17,0.09,0.04,-3.19,dynamic_wave
sample2_6,70,0,0,0,0,0,-9.06,5.39,9.81,0.28,0.10,-3.69,dynamic_wave
sample2_6,71,0,0,0,0,0,-8.53,4.54,9.42,0.36,0.24,-4.08,dynamic_wave
sample2_6,72,0,0,0,0,0,-7.75,3.72,9.12,0.48,0.30,-4.42,dynamic_wave
sample2_6,73,0,0,0,0,0,-6.87,2.70,8.90,0.64,0.21,-4.68,dynamic_wave
sample2_6,74,0,0,0,0,0,-5.69,1.89,8.70,0.51,-0.03,-4.74,dynamic_wave
sample2_6,75,0,0,0,0,0,-5.02,1.30,8.51,0.37,-0.23,-4.77,dynamic_wave
sample2_6,76,0,0,0,0,0,-4.08,0.40,8.43,0.53,-0.32,-4.90,dynamic_wave
sample2_6,77,0,0,0,0,0,-2.93,-0.96,8.64,0.83,-0.37,-5.03,dynamic_wave
sample2_6,78,0,0,0,0,0,-1.85,-2.33,9.12,0.86,-0.55,-4.88,dynamic_wave
sample2_6,79,0,0,0,0,0,-0.97,-3.61,9.72,0.73,-0.80,-4.50,dynamic_wave
sample2_6,80,0,0,0,0,0,-0.28,-4.84,10.22,0.64,-0.93,-4.07,dynamic_wave
sample2_6,81,0,0,0,0,0,0.35,-6.62,10.57,0.75,-0.94,-3.62,dynamic_wave
sample2_6,82,0,0,0,0,0,0.67,-8.08,10.71,0.68,-0.87,-2.96,dynamic_wave
sample2_6,83,0,0,0,0,0,0.88,-8.96,10.85,0.54,-0.68,-2.23,dynamic_wave
sample2_6,84,0,0,0,0,0,0.65,-9.59,10.99,0.64,-0.34,-1.57,dynamic_wave
sample2_6,85,0,0,0,0,0,0.96,-10.14,11.22,0.85,0.03,-0.86,dynamic_wave
sample2_6,86,0,0,0,0,0,0.97,-10.26,11.40,0.75,0.24,0.01,dynamic_wave
sample2_6,87,0,0,0,0,0,0.75,-9.80,11.21,0.45,0.40,1.02,dynamic_wave
sample2_6,88,0,0,0,0,0,0.31,-8.93,10.81,0.10,0.68,2.00,dynamic_wave
sample2_6,89,0,0,0,0,0,-0.01,-7.72,10.28,-0.10,1.00,2.76,dynamic_wave
sample2_6,90,0,0,0,0,0,-0.24,-6.50,9.99,-0.23,1.22,3.40,dynamic_wave
sample2_6,91,0,0,0,0,0,-0.51,-5.07,9.85,-0.57,1.17,4.00,dynamic_wave
sample2_6,92,0,0,0,0,0,-0.82,-3.81,9.73,-0.92,0.99,4.48,dynamic_wave
sample2_6,93,0,0,0,0,0,-1.35,-2.54,9.65,-1.40,0.73,4.96,dynamic_wave
sample2_6,94,0,0,0,0,0,-2.08,-1.22,9.72,-1.79,0.48,5.36,dynamic_wave
sample2_6,95,0,0,0,0,0,-3.05,0.07,9.76,-2.07,0.25,5.61,dynamic_wave
sample2_6,96,0,0,0,0,0,-4.17,1.24,9.81,-2.14,0.12,5.66,dynamic_wave
sample2_6,97,0,0,0,0,0,-5.58,2.43,9.90,-2.28,-0.04,5.64,dynamic_wave
sample2_6,98,0,0,0,0,0,-7.26,3.89,10.19,-2.33,-0.21,5.45,dynamic_wave
sample2_6,99,0,0,0,0,0,-8.81,5.20,10.50,-2.28,-0.33,5.11,dynamic_wave
