3....2....1.......SAMPLE NUMBER2...
29,85,0,0,0,0,0,0.66,-2.46,0.94,-2.65,1.08,0.82,gestureLabel
29,86,0,0,0,0,0,0.52,-1.29,0.31,-2.39,0.62,0.48,gestureLabel
29,87,0,0,0,0,0,0.23,-0.50,-0.03,-1.95,0.26,0.12,gestureLabel
29,88,0,0,0,0,0,0.02,-0.21,-0.04,-1.40,-0.00,-0.26,gestureLabel
29,89,0,0,0,0,0,-0.15,-0.20,0.09,-0.81,-0.23,-0.68,gestureLabel
29,90,0,0,0,0,0,-0.38,-0.40,0.33,-0.33,-0.44,-1.09,gestureLabel
29,91,0,0,0,0,0,-0.63,-0.81,0.76,0.10,-0.62,-1.47,gestureLabel
29,92,0,0,0,0,0,-0.77,-1.61,1.30,0.62,-0.73,-1.78,gestureLabel
29,93,0,0,0,0,0,-0.76,-2.78,1.83,1.05,-0.84,-2.03,gestureLabel
29,94,0,0,0,0,0,-0.82,1.80,0.34,1.28,-1.19,-2.31,gestureLabel
29,95,0,0,0,0,0,-0.73,0.59,0.87,1.40,-1.39,-2.46,gestureLabel
29,96,0,0,0,0,0,-0.66,-0.58,1.49,1.54,-1.56,-2.55,gestureLabel
29,97,0,0,0,0,0,-0.68,-1.51,2.19,1.64,-1.71,-2.58,gestureLabel
29,98,0,0,0,0,0,-0.73,-2.44,3.00,1.78,-1.83,-2.55,gestureLabel
29,99,0,0,0,0,0,-0.80,-3.66,3.86,2.00,-1.83,-2.44,gestureLabel
...DONE...
...COUNTDOWN STARTING...
3....2....1.......SAMPLE NUMBER31...
30,0,0,0,0,0,0,-0.76,-3.32,3.88,1.79,-1.55,-1.97,gestureLabel
30,1,0,0,0,0,0,-0.71,-2.54,3.75,1.38,-1.40,-1.53,gestureLabel
30,2,0,0,0,0,0,-0.80,-1.32,3.47,0.96,-1.31,-1.16,gestureLabel
30,3,0,0,0,0,0,-0.97,0.11,3.01,0.81,-1.11,-0.87,gestureLabel
30,4,0,0,0,0,0,-1.17,1.41,2.52,0.80,-0.87,-0.65,gestureLabel
30,5,0,0,0,0,0,-1.29,2.66,1.94,0.71,-0.67,-0.51,gestureLabel
30,6,0,0,0,0,0,-1.41,3.87,1.39,0.56,-0.51,-0.42,gestureLabel
30,7,0,0,0,0,0,-1.54,4.89,0.89,0.39,-0.40,-0.41,gestureLabel
30,8,0,0,0,0,0,-1.66,6.05,0.35,0.18,-0.34,-0.46,gestureLabel
30,9,0,0,0,0,0,-1.76,7.57,-0.20,-0.04,-0.38,-0.60,gestureLabel
30,10,0,0,0,0,0,-2.00,7.46,-0.01,0.34,-0.66,-1.11,gestureLabel
30,11,0,0,0,0,0,-2.22,6.74,0.20,1.00,-0.81,-1.60,gestureLabel
30,12,0,0,0,0,0,-2.32,5.35,0.46,1.64,-0.91,-2.05,gestureLabel
30,13,0,0,0,0,0,-2.32,3.72,0.96,1.96,-1.09,-2.42,gestureLabel
30,14,0,0,0,0,0,-2.30,2.27,1.62,2.08,-1.31,-2.70,gestureLabel
30,15,0,0,0,0,0,-2.30,1.05,2.35,2.16,-1.50,-2.90,gestureLabel
30,16,0,0,0,0,0,-2.20,0.05,3.05,2.25,-1.64,-3.02,gestureLabel
30,17,0,0,0,0,0,-2.00,-1.18,3.72,2.39,-1.73,-3.09,gestureLabel
30,18,0,0,0,0,0,-1.79,-2.82,4.33,2.59,-1.76,-3.08,gestureLabel
30,19,0,0,0,0,0,-1.71,-4.54,4.86,2.52,-1.67,-2.91,gestureLabel
30,20,0,0,0,0,0,-1.64,-6.14,5.42,2.23,-1.49,-2.63,gestureLabel
30,21,0,0,0,0,0,-1.51,-7.61,6.02,1.86,-1.23,-2.25,gestureLabel
30,22,0,0,0,0,0,-1.36,-8.68,6.69,1.33,-0.91,-1.78,gestureLabel
30,23,0,0,0,0,0,-1.20,-9.28,7.16,0.72,-0.59,-1.24,gestureLabel
30,24,0,0,0,0,0,-1.08,-9.57,7.37,0.14,-0.27,-0.66,gestureLabel
30,25,0,0,0,0,0,-1.04,-9.67,7.37,-0.23,0.12,-0.09,gestureLabel
30,26,0,0,0,0,0,-1.11,-9.80,7.23,-0.45,0.59,0.45,gestureLabel
30,27,0,0,0,0,0,-1.25,-9.66,7.15,-0.72,1.11,0.99,gestureLabel
30,28,0,0,0,0,0,-1.36,-9.00,6.98,-1.12,1.58,1.50,gestureLabel
30,29,0,0,0,0,0,-1.32,-8.03,6.52,-1.42,1.87,1.88,gestureLabel
30,30,0,0,0,0,0,-1.28,-6.96,5.73,-1.73,2.05,2.22,gestureLabel
30,31,0,0,0,0,0,-1.26,-5.77,4.99,-2.07,2.14,2.50,gestureLabel
30,32,0,0,0,0,0,-1.12,-4.44,4.23,-2.19,2.15,2.70,gestureLabel
30,33,0,0,0,0,0,-0.93,-2.84,3.50,-2.24,2.12,2.78,gestureLabel
30,34,0,0,0,0,0,-0.71,-1.03,2.89,-2.24,2.01,2.76,gestureLabel
30,35,0,0,0,0,0,-0.47,0.91,2.24,-2.27,1.80,2.62,gestureLabel
30,36,0,0,0,0,0,-0.30,2.77,1.55,-2.17,1.56,2.37,gestureLabel
30,37,0,0,0,0,0,-0.22,4.31,0.60,-1.89,1.27,1.99,gestureLabel
30,38,0,0,0,0,0,-0.26,5.46,-0.31,-1.53,0.96,1.53,gestureLabel
30,39,0,0,0,0,0,-0.34,6.28,-0.75,-1.15,0.66,1.01,gestureLabel
30,40,0,0,0,0,0,-0.36,6.89,-0.73,-0.62,0.32,0.43,gestureLabel
30,41,0,0,0,0,0,-0.37,7.29,-0.86,-0.02,-0.05,-0.19,gestureLabel
30,42,0,0,0,0,0,-0.53,7.29,-1.06,0.42,-0.46,-0.83,gestureLabel
30,43,0,0,0,0,0,-0.76,6.60,-0.97,0.91,-0.82,-1.46,gestureLabel
30,44,0,0,0,0,0,-0.97,5.24,-0.74,1.50,-1.09,-2.02,gestureLabel
30,45,0,0,0,0,0,-1.22,3.49,-0.29,1.95,-1.38,-2.48,gestureLabel
30,46,0,0,0,0,0,-1.37,1.74,0.54,2.10,-1.73,-2.80,gestureLabel
30,47,0,0,0,0,0,-1.30,0.48,1.63,1.96,-2.13,-2.97,gestureLabel
30,48,0,0,0,0,0,-1.09,-0.95,2.65,1.96,-2.48,-3.05,gestureLabel
30,49,0,0,0,0,0,-0.98,-2.76,3.57,2.16,-2.71,-3.08,gestureLabel
30,50,0,0,0,0,0,-0.97,-4.56,4.54,2.05,-2.76,-2.94,gestureLabel
30,51,0,0,0,0,0,-0.88,-6.12,5.82,1.82,-2.66,-2.67,gestureLabel
30,52,0,0,0,0,0,-0.80,-7.61,7.04,1.69,-2.29,-2.24,gestureLabel
30,53,0,0,0,0,0,-0.73,-8.85,7.91,1.48,-1.77,-1.70,gestureLabel
30,54,0,0,0,0,0,-0.75,-9.57,8.44,1.02,-1.15,-1.09,gestureLabel
30,55,0,0,0,0,0,-0.68,-9.97,8.76,0.50,-0.32,-0.41,gestureLabel
30,56,0,0,0,0,0,-0.63,-10.31,8.81,-0.07,0.55,0.27,gestureLabel
30,57,0,0,0,0,0,-0.65,-10.68,8.79,-0.60,1.34,0.94,gestureLabel
30,58,0,0,0,0,0,-0.65,-10.22,8.44,-1.12,1.98,1.60,gestureLabel
30,59,0,0,0,0,0,-0.35,-8.93,7.68,-1.63,2.56,2.25,gestureLabel
30,60,0,0,0,0,0,0.16,-7.28,6.79,-2.05,2.89,2.73,gestureLabel
30,61,0,0,0,0,0,0.37,-5.06,5.49,-2.40,2.93,3.08,gestureLabel
30,62,0,0,0,0,0,0.43,-2.51,4.03,-2.70,2.72,3.27,gestureLabel
30,63,0,0,0,0,0,0.40,-0.06,2.66,-2.71,2.45,3.25,gestureLabel
30,64,0,0,0,0,0,0.41,2.13,1.60,-2.34,2.22,3.02,gestureLabel
30,65,0,0,0,0,0,0.41,3.82,0.75,-1.95,1.76,2.62,gestureLabel
30,66,0,0,0,0,0,0.31,5.43,-0.04,-1.65,1.16,2.11,gestureLabel
30,67,0,0,0,0,0,0.12,6.86,-0.89,-1.22,0.64,1.51,gestureLabel
30,68,0,0,0,0,0,-0.11,7.77,-1.27,-0.86,0.28,0.83,gestureLabel
30,69,0,0,0,0,0,-0.45,8.17,-1.25,-0.55,-0.11,0.12,gestureLabel
30,70,0,0,0,0,0,-0.95,7.97,-1.25,0.07,-0.37,-0.60,gestureLabel
30,71,0,0,0,0,0,-1.29,6.84,-1.07,0.83,-0.49,-1.32,gestureLabel
30,72,0,0,0,0,0,-1.54,5.38,-0.63,1.46,-0.64,-1.99,gestureLabel
30,73,0,0,0,0,0,-1.64,4.12,0.10,1.83,-0.94,-2.53,gestureLabel
30,74,0,0,0,0,0,-1.49,3.03,1.13,1.93,-1.47,-2.91,gestureLabel
30,75,0,0,0,0,0,-1.20,1.43,1.85,2.17,-2.10,-3.22,gestureLabel
30,76,0,0,0,0,0,-1.04,-0.80,2.60,2.49,-2.28,-3.36,gestureLabel
30,77,0,0,0,0,0,-0.76,-2.81,3.56,2.42,-2.41,-3.32,gestureLabel
30,78,0,0,0,0,0,-0.47,-4.48,4.65,2.42,-2.43,-3.17,gestureLabel
30,79,0,0,0,0,0,-0.24,-6.24,5.77,2.52,-2.26,-2.89,gestureLabel
30,80,0,0,0,0,0,-0.05,-7.72,6.89,2.32,-2.00,-2.47,gestureLabel
30,81,0,0,0,0,0,0.19,-8.66,7.96,1.83,-1.73,-1.92,gestureLabel
30,82,0,0,0,0,0,0.44,-9.31,8.84,1.35,-1.37,-1.32,gestureLabel
30,83,0,0,0,0,0,0.56,-9.99,9.30,0.95,-0.83,-0.69,gestureLabel
30,84,0,0,0,0,0,0.37,-10.75,9.08,0.65,-0.16,-0.09,gestureLabel
30,85,0,0,0,0,0,0.03,-10.58,8.95,0.19,0.83,0.59,gestureLabel
30,86,0,0,0,0,0,-0.25,-9.69,8.49,-0.42,1.56,1.26,gestureLabel
30,87,0,0,0,0,0,-0.50,-8.93,7.40,-0.70,2.42,1.80,gestureLabel
30,88,0,0,0,0,0,-0.91,-8.41,6.11,-1.22,3.12,2.30,gestureLabel
30,89,0,0,0,0,0,-0.71,-7.30,5.14,-2.08,3.39,2.71,gestureLabel
30,90,0,0,0,0,0,-0.21,-5.48,4.30,-2.73,3.40,2.92,gestureLabel
30,91,0,0,0,0,0,0.22,-3.49,3.45,-2.98,3.28,2.91,gestureLabel
30,92,0,0,0,0,0,0.22,-1.25,2.48,-3.20,3.06,2.75,gestureLabel
30,93,0,0,0,0,0,-0.03,1.03,1.67,-3.31,2.72,2.49,gestureLabel
30,94,0,0,0,0,0,-0.20,2.90,1.12,-3.20,2.42,2.20,gestureLabel
30,95,0,0,0,0,0,-0.25,4.19,0.65,-2.86,2.03,1.81,gestureLabel
30,96,0,0,0,0,0,-0.04,5.21,0.38,-2.34,1.48,1.27,gestureLabel
30,97,0,0,0,0,0,0.09,6.13,0.46,-1.84,0.72,0.69,gestureLabel
30,98,0,0,0,0,0,0.27,6.96,0.58,-1.23,-0.01,0.06,gestureLabel
30,99,0,0,0,0,0,-0.17,7.43,0.39,-0.48,-0.52,-0.56,gestureLabel
...DONE...
...COUNTDOWN STARTING...
3....2....1.......SAMPLE NUMBER32...
31,0,0,0,0,0,0,-0.91,7.40,0.09,0.31,-0.81,-1.07,gestureLabel
31,1,0,0,0,0,0,-1.59,6.84,-0.01,0.91,-1.00,-1.47,gestureLabel
31,2,0,0,0,0,0,-1.77,5.74,0.19,1.57,-1.14,-1.81,gestureLabel
31,3,0,0,0,0,0,-1.66,4.20,0.42,2.13,-1.29,-2.13,gestureLabel
31,4,0,0,0,0,0,-1.54,2.80,0.76,2.44,-1.53,-2.42,gestureLabel
31,5,0,0,0,0,0,-1.50,1.56,1.30,2.52,-1.83,-2.68,gestureLabel
31,6,0,0,0,0,0,-1.58,0.42,2.03,2.67,-2.07,-2.85,gestureLabel
31,7,0,0,0,0,0,-1.59,-0.47,2.92,2.76,-2.27,-2.93,gestureLabel
31,8,0,0,0,0,0,-1.43,-1.41,3.85,2.83,-2.45,-2.95,gestureLabel
31,9,0,0,0,0,0,-1.29,-2.83,4.78,2.94,-2.49,-2.92,gestureLabel
31,10,0,0,0,0,0,-1.15,-4.71,5.82,2.81,-2.45,-2.80,gestureLabel
31,11,0,0,0,0,0,-1.02,-6.39,6.76,2.47,-2.30,-2.54,gestureLabel
31,12,0,0,0,0,0,-0.91,-7.87,7.62,2.09,-1.95,-2.16,gestureLabel
31,13,0,0,0,0,0,-0.74,-9.02,8.39,1.55,-1.52,-1.67,gestureLabel
31,14,0,0,0,0,0,-0.58,-9.84,9.04,0.92,-1.05,-1.11,gestureLabel
31,15,0,0,0,0,0,-0.48,-10.28,9.37,0.24,-0.49,-0.46,gestureLabel
31,16,0,0,0,0,0,-0.39,-10.36,9.39,-0.56,0.12,0.22,gestureLabel
31,17,0,0,0,0,0,-0.40,-10.28,9.10,-1.12,0.79,0.89,gestureLabel
31,18,0,0,0,0,0,-0.56,-9.85,8.65,-1.54,1.54,1.51,gestureLabel
31,19,0,0,0,0,0,-0.80,-8.94,8.14,-2.08,2.17,2.07,gestureLabel
31,20,0,0,0,0,0,-0.96,-7.56,7.58,-2.65,2.60,2.53,gestureLabel
31,21,0,0,0,0,0,-0.93,-5.89,6.82,-3.00,2.83,2.89,gestureLabel
31,22,0,0,0,0,0,-0.63,-4.07,5.90,-3.39,2.82,3.16,gestureLabel
31,23,0,0,0,0,0,-0.18,-1.88,5.09,-3.75,2.63,3.30,gestureLabel
31,24,0,0,0,0,0,0.17,0.52,4.16,-3.79,2.44,3.25,gestureLabel
31,25,0,0,0,0,0,0.28,2.85,3.14,-3.53,2.24,3.03,gestureLabel
31,26,0,0,0,0,0,0.29,4.97,2.20,-3.06,1.99,2.66,gestureLabel
31,27,0,0,0,0,0,0.26,6.56,1.46,-2.64,1.65,2.22,gestureLabel
31,28,0,0,0,0,0,0.24,7.72,0.80,-2.22,1.23,1.73,gestureLabel
31,29,0,0,0,0,0,0.31,8.83,0.14,-1.66,0.78,1.23,gestureLabel
31,30,0,0,0,0,0,0.40,9.61,-0.57,-0.86,0.36,0.70,gestureLabel
31,31,0,0,0,0,0,0.38,9.72,-1.10,-0.00,0.05,0.12,gestureLabel
31,32,0,0,0,0,0,0.08,9.35,-1.36,0.94,-0.21,-0.46,gestureLabel
31,33,0,0,0,0,0,-0.41,8.37,-1.56,1.82,-0.41,-1.01,gestureLabel
31,34,0,0,0,0,0,-0.79,7.03,-1.48,2.39,-0.68,-1.46,gestureLabel
31,35,0,0,0,0,0,-0.87,5.52,-1.11,2.76,-1.03,-1.82,gestureLabel
31,36,0,0,0,0,0,-0.89,3.79,-0.50,3.12,-1.35,-2.10,gestureLabel
31,37,0,0,0,0,0,-0.87,2.12,0.20,3.34,-1.67,-2.31,gestureLabel
31,38,0,0,0,0,0,-0.86,0.66,1.04,3.31,-1.96,-2.42,gestureLabel
31,39,0,0,0,0,0,-0.74,-0.62,1.93,3.15,-2.21,-2.47,gestureLabel
31,40,0,0,0,0,0,-0.69,-1.90,2.91,2.83,-2.38,-2.47,gestureLabel
31,41,0,0,0,0,0,-0.72,-3.21,3.98,2.37,-2.48,-2.38,gestureLabel
31,42,0,0,0,0,0,-0.80,-4.47,5.04,1.94,-2.52,-2.25,gestureLabel
31,43,0,0,0,0,0,-0.90,-5.63,6.00,1.58,-2.46,-2.05,gestureLabel
31,44,0,0,0,0,0,-0.98,-6.82,6.85,1.28,-2.24,-1.78,gestureLabel
31,45,0,0,0,0,0,-1.09,-7.87,7.69,0.90,-1.84,-1.40,gestureLabel
31,46,0,0,0,0,0,-1.11,-8.64,8.45,0.47,-1.34,-0.94,gestureLabel
31,47,0,0,0,0,0,-1.11,-9.16,8.95,0.07,-0.74,-0.45,gestureLabel
31,48,0,0,0,0,0,-1.14,-9.42,8.93,-0.29,-0.07,0.07,gestureLabel
31,49,0,0,0,0,0,-1.32,-9.43,8.58,-0.76,0.65,0.61,gestureLabel
31,50,0,0,0,0,0,-1.49,-9.49,8.08,-1.22,1.39,1.16,gestureLabel
31,51,0,0,0,0,0,-1.55,-9.36,7.61,-1.66,1.96,1.66,gestureLabel
31,52,0,0,0,0,0,-1.13,-8.44,6.95,-2.27,2.33,2.18,gestureLabel
31,53,0,0,0,0,0,-0.45,-7.12,6.15,-2.98,2.51,2.62,gestureLabel
31,54,0,0,0,0,0,0.14,-5.02,5.45,-3.68,2.49,2.97,gestureLabel
31,55,0,0,0,0,0,0.51,-2.40,4.85,-4.11,2.33,3.15,gestureLabel
31,56,0,0,0,0,0,0.71,0.41,4.11,-4.11,2.15,3.18,gestureLabel
31,57,0,0,0,0,0,0.85,2.90,3.16,-3.79,1.96,3.04,gestureLabel
31,58,0,0,0,0,0,0.94,4.91,2.23,-3.39,1.64,2.77,gestureLabel
31,59,0,0,0,0,0,1.00,6.50,1.51,-2.95,1.20,2.37,gestureLabel
31,60,0,0,0,0,0,1.01,8.21,0.92,-2.35,0.70,1.89,gestureLabel
31,61,0,0,0,0,0,0.98,9.93,0.37,-1.75,0.25,1.35,gestureLabel
31,62,0,0,0,0,0,0.60,10.97,0.04,-1.00,-0.09,0.72,gestureLabel
31,63,0,0,0,0,0,0.02,11.46,-0.06,0.01,-0.28,0.06,gestureLabel
31,64,0,0,0,0,0,-0.45,10.95,-0.21,1.12,-0.41,-0.58,gestureLabel
31,65,0,0,0,0,0,-0.73,9.60,-0.47,2.07,-0.59,-1.16,gestureLabel
31,66,0,0,0,0,0,-0.94,7.72,-0.54,2.58,-0.94,-1.66,gestureLabel
31,67,0,0,0,0,0,-1.15,6.06,-0.11,2.60,-1.44,-2.06,gestureLabel
31,68,0,0,0,0,0,-1.29,4.56,0.72,2.84,-1.88,-2.40,gestureLabel
31,69,0,0,0,0,0,-1.35,3.01,1.68,3.24,-2.26,-2.68,gestureLabel
31,70,0,0,0,0,0,-1.34,1.36,2.56,3.57,-2.59,-2.91,gestureLabel
31,71,0,0,0,0,0,-1.30,-0.18,3.48,3.82,-2.86,-3.06,gestureLabel
31,72,0,0,0,0,0,-1.34,-1.68,4.59,3.97,-3.04,-3.14,gestureLabel
31,73,0,0,0,0,0,-1.27,-3.40,5.94,3.79,-3.07,-3.04,gestureLabel
31,74,0,0,0,0,0,-1.22,-5.23,7.40,3.32,-2.96,-2.77,gestureLabel
31,75,0,0,0,0,0,-1.16,-6.69,8.74,2.58,-2.77,-2.38,gestureLabel
31,76,0,0,0,0,0,-1.13,-7.69,9.72,1.98,-2.33,-1.95,gestureLabel
31,77,0,0,0,0,0,-1.10,-8.58,10.38,1.72,-1.66,-1.51,gestureLabel
31,78,0,0,0,0,0,-0.95,-9.31,10.96,1.16,-0.84,-0.96,gestureLabel
31,79,0,0,0,0,0,-0.93,-9.72,11.21,0.24,-0.01,-0.31,gestureLabel
31,80,0,0,0,0,0,-0.90,-9.80,11.15,-0.79,0.84,0.40,gestureLabel
31,81,0,0,0,0,0,-0.92,-9.79,10.78,-1.91,1.68,1.13,gestureLabel
31,82,0,0,0,0,0,-0.87,-9.56,10.15,-2.89,2.37,1.82,gestureLabel
31,83,0,0,0,0,0,-0.81,-8.55,9.17,-3.41,2.85,2.36,gestureLabel
31,84,0,0,0,0,0,-0.54,-6.95,7.87,-3.83,3.09,2.75,gestureLabel
31,85,0,0,0,0,0,-0.18,-4.96,6.63,-4.18,3.11,3.02,gestureLabel
31,86,0,0,0,0,0,0.18,-2.53,5.66,-4.47,2.92,3.22,gestureLabel
31,87,0,0,0,0,0,0.49,0.16,4.75,-4.67,2.61,3.32,gestureLabel
31,88,0,0,0,0,0,0.56,2.82,3.63,-4.42,2.23,3.22,gestureLabel
31,89,0,0,0,0,0,0.71,5.08,2.56,-3.68,1.91,2.92,gestureLabel
31,90,0,0,0,0,0,0.73,6.89,1.70,-2.84,1.49,2.46,gestureLabel
31,91,0,0,0,0,0,0.67,8.44,1.06,-1.94,1.01,1.90,gestureLabel
31,92,0,0,0,0,0,0.58,9.78,0.52,-1.12,0.57,1.31,gestureLabel
31,93,0,0,0,0,0,0.43,10.54,0.10,-0.44,0.18,0.68,gestureLabel
31,94,0,0,0,0,0,0.06,10.82,-0.10,0.40,-0.11,0.01,gestureLabel
31,95,0,0,0,0,0,-0.39,10.34,-0.21,1.45,-0.27,-0.66,gestureLabel
31,96,0,0,0,0,0,-0.73,8.94,-0.31,2.34,-0.46,-1.31,gestureLabel
31,97,0,0,0,0,0,-1.01,7.08,-0.19,2.99,-0.72,-1.88,gestureLabel
31,98,0,0,0,0,0,-1.15,5.02,0.32,3.37,-1.07,-2.32,gestureLabel
31,99,0,0,0,0,0,-1.18,3.12,1.12,3.54,-1.55,-2.64,gestureLabel
...DONE...
...COUNTDOWN STARTING...
3....2....1.......SAMPLE NUMBER33...
32,0,0,0,0,0,0,-1.76,2.06,2.22,3.31,-1.88,-2.88,gestureLabel
32,1,0,0,0,0,0,-2.30,0.97,3.35,3.29,-2.10,-3.08,gestureLabel
32,2,0,0,0,0,0,-2.81,-0.26,4.36,3.31,-2.25,-3.25,gestureLabel
32,3,0,0,0,0,0,-3.19,-1.28,5.34,3.11,-2.47,-3.33,gestureLabel
32,4,0,0,0,0,0,-3.63,-2.19,6.41,2.86,-2.69,-3.37,gestureLabel
32,5,0,0,0,0,0,-3.96,-3.16,7.53,2.65,-2.75,-3.37,gestureLabel
32,6,0,0,0,0,0,-4.23,-4.37,8.82,2.38,-2.63,-3.25,gestureLabel
32,7,0,0,0,0,0,-4.41,-5.53,10.08,1.86,-2.44,-2.94,gestureLabel
32,8,0,0,0,0,0,-4.55,-6.38,11.15,1.20,-2.18,-2.53,gestureLabel
32,9,0,0,0,0,0,-4.80,-7.02,12.03,0.64,-1.76,-2.09,gestureLabel
32,10,0,0,0,0,0,-4.45,-8.05,12.56,0.59,-1.37,-1.61,gestureLabel
32,11,0,0,0,0,0,-4.13,-8.79,12.90,0.45,-0.97,-1.06,gestureLabel
32,12,0,0,0,0,0,-3.88,-9.27,13.21,0.23,-0.56,-0.46,gestureLabel
32,13,0,0,0,0,0,-3.89,-9.53,13.34,0.19,0.03,0.13,gestureLabel
32,14,0,0,0,0,0,-3.94,-9.43,13.20,0.18,0.63,0.69,gestureLabel
32,15,0,0,0,0,0,-4.14,-8.99,12.94,-0.04,1.12,1.27,gestureLabel
32,16,0,0,0,0,0,-4.47,-7.89,12.47,-0.28,1.54,1.76,gestureLabel
32,17,0,0,0,0,0,-4.90,-6.68,11.90,-0.17,1.92,2.07,gestureLabel
32,18,0,0,0,0,0,-5.36,-5.62,11.22,-0.09,2.24,2.30,gestureLabel
32,19,0,0,0,0,0,-5.71,-4.53,10.54,-0.31,2.36,2.53,gestureLabel
32,20,0,0,0,0,0,-5.96,-3.23,9.89,-0.66,2.29,2.73,gestureLabel
32,21,0,0,0,0,0,-6.24,-1.69,9.33,-1.07,2.11,2.84,gestureLabel
32,22,0,0,0,0,0,-6.56,0.18,8.78,-1.35,1.83,2.84,gestureLabel
32,23,0,0,0,0,0,-6.94,2.09,8.25,-1.46,1.53,2.69,gestureLabel
32,24,0,0,0,0,0,-7.31,3.74,7.78,-1.38,1.28,2.40,gestureLabel
32,25,0,0,0,0,0,-7.51,5.15,7.31,-1.14,0.99,1.99,gestureLabel
32,26,0,0,0,0,0,-7.61,6.22,6.92,-0.91,0.55,1.47,gestureLabel
32,27,0,0,0,0,0,-7.63,7.18,6.56,-0.84,0.10,0.93,gestureLabel
32,28,0,0,0,0,0,-7.62,7.91,6.39,-0.62,-0.35,0.28,gestureLabel
32,29,0,0,0,0,0,-7.59,8.16,6.36,-0.17,-0.72,-0.47,gestureLabel
32,30,0,0,0,0,0,-7.57,7.79,6.59,0.30,-1.00,-1.22,gestureLabel
32,31,0,0,0,0,0,-7.51,6.71,6.91,0.84,-1.19,-1.95,gestureLabel
32,32,0,0,0,0,0,-7.38,5.05,7.14,1.25,-1.32,-2.59,gestureLabel
32,33,0,0,0,0,0,-7.21,3.36,7.61,1.04,-1.53,-2.99,gestureLabel
32,34,0,0,0,0,0,-6.56,1.79,8.40,0.41,-1.71,-3.22,gestureLabel
32,35,0,0,0,0,0,-6.10,-0.36,8.97,0.07,-1.78,-3.33,gestureLabel
32,36,0,0,0,0,0,-5.80,-2.47,9.49,-0.07,-1.71,-3.31,gestureLabel
32,37,0,0,0,0,0,-5.50,-4.59,10.15,-0.10,-1.60,-3.15,gestureLabel
32,38,0,0,0,0,0,-5.09,-6.52,10.81,0.02,-1.40,-2.86,gestureLabel
32,39,0,0,0,0,0,-4.75,-8.08,11.52,0.11,-1.18,-2.40,gestureLabel
32,40,0,0,0,0,0,-4.46,-9.28,11.99,0.12,-0.93,-1.81,gestureLabel
32,41,0,0,0,0,0,-4.19,-9.85,12.18,0.03,-0.58,-1.13,gestureLabel
32,42,0,0,0,0,0,-3.94,-9.94,12.32,0.04,-0.19,-0.42,gestureLabel
32,43,0,0,0,0,0,-3.64,-10.05,12.39,0.37,0.26,0.21,gestureLabel
32,44,0,0,0,0,0,-3.89,-10.14,12.20,0.85,0.65,0.82,gestureLabel
32,45,0,0,0,0,0,-4.06,-9.22,12.17,1.05,0.98,1.38,gestureLabel
32,46,0,0,0,0,0,-4.22,-8.08,12.05,1.06,1.32,1.88,gestureLabel
32,47,0,0,0,0,0,-4.52,-6.57,11.68,0.84,1.59,2.33,gestureLabel
32,48,0,0,0,0,0,-5.02,-4.91,11.16,0.46,1.82,2.71,gestureLabel
32,49,0,0,0,0,0,-5.55,-3.42,10.37,0.26,2.13,2.95,gestureLabel
32,50,0,0,0,0,0,-6.08,-1.89,9.70,0.06,2.41,3.04,gestureLabel
32,51,0,0,0,0,0,-6.33,-0.34,9.20,-0.14,2.44,3.01,gestureLabel
32,52,0,0,0,0,0,-6.66,1.31,8.52,-0.48,2.26,2.91,gestureLabel
32,53,0,0,0,0,0,-7.10,3.20,7.64,-0.77,1.99,2.67,gestureLabel
32,54,0,0,0,0,0,-7.43,4.97,6.81,-0.81,1.76,2.25,gestureLabel
32,55,0,0,0,0,0,-7.64,6.26,6.09,-0.80,1.52,1.75,gestureLabel
32,56,0,0,0,0,0,-7.69,7.26,5.55,-0.85,1.16,1.17,gestureLabel
32,57,0,0,0,0,0,-7.54,7.84,5.28,-0.76,0.77,0.49,gestureLabel
32,58,0,0,0,0,0,-7.28,8.08,5.11,-0.67,0.38,-0.26,gestureLabel
32,59,0,0,0,0,0,-7.01,8.17,5.21,-0.74,-0.12,-1.02,gestureLabel
32,60,0,0,0,0,0,-6.75,7.94,5.28,-0.62,-0.59,-1.80,gestureLabel
32,61,0,0,0,0,0,-6.51,7.02,5.32,-0.32,-0.88,-2.57,gestureLabel
32,62,0,0,0,0,0,-6.07,5.50,5.76,0.06,-1.02,-3.26,gestureLabel
32,63,0,0,0,0,0,-5.44,3.48,6.49,0.51,-1.10,-3.83,gestureLabel
32,64,0,0,0,0,0,-4.71,1.31,7.40,0.85,-1.28,-4.20,gestureLabel
32,65,0,0,0,0,0,-3.97,-1.23,8.58,1.21,-1.47,-4.37,gestureLabel
32,66,0,0,0,0,0,-3.53,-4.00,9.88,1.52,-1.54,-4.30,gestureLabel
32,67,0,0,0,0,0,-3.18,-6.56,11.10,1.50,-1.51,-3.92,gestureLabel
32,68,0,0,0,0,0,-2.82,-8.65,12.17,1.35,-1.38,-3.33,gestureLabel
32,69,0,0,0,0,0,-2.47,-10.27,12.90,1.21,-1.12,-2.61,gestureLabel
32,70,0,0,0,0,0,-2.05,-11.39,13.44,0.93,-0.77,-1.76,gestureLabel
32,71,0,0,0,0,0,-1.88,-11.80,13.89,0.58,-0.48,-0.85,gestureLabel
